457938           2006  12  25  4  0   0.060     
457938           2006  12  25  5  0   0.050     
457938           2006  12  25  6  0   0.030     
457938           2006  12  25  23  0  0.020     
457938           2006  12  26  0  0   0.020     
457938           2006  12  26  1  0   0.030     
457938           2006  12  26  2  0   0.040     
457938           2006  12  26  3  0   0.010     
457938           2006  12  26  4  0   0.010     
457938           2006  12  26  8  0   0.020     
457938           2006  12  26  9  0   0.030     
457938           2006  12  26  10  0  0.030     
457938           2006  12  26  11  0  0.020     
457938           2006  12  26  12  0  0.030     
457938           2006  12  26  13  0  0.030     
457938           2006  12  26  14  0  0.040     
457938           2006  12  26  15  0  0.040     
457938           2006  12  26  16  0  0.030     
457938           2006  12  26  17  0  0.020     
457938           2006  12  26  18  0  0.020     
457938           2006  12  26  19  0  0.040     
457938           2006  12  26  20  0  0.030     
457938           2006  12  27  1  0   0.010     
457938           2006  12  27  7  0   0.090     
457938           2006  12  27  15  0  0.020     
