090444           2004  9  27  10  0   0.040     
090444           2004  9  27  11  0   0.091     
090444           2004  9  27  12  0   0.090     
090444           2004  9  27  13  0   0.079     
090444           2004  9  27  14  0   0.533     
090444           2004  9  27  15  0   0.450     
090444           2004  9  27  16  0   0.319     
090444           2004  9  27  17  0   0.300     
090444           2004  9  27  18  0   0.793     
090444           2004  9  27  19  0   0.884     
090444           2004  9  27  20  0   0.359     
090444           2004  9  27  21  0   0.340     
090444           2004  9  27  22  0   0.039     
090444           2004  10  11  18  0  0.020     
090444           2004  10  12  16  0  0.050     
090444           2004  10  14  21  0  0.010     
090444           2004  10  14  23  0  0.007     
090444           2004  10  15  1  0   0.003     
090444           2004  10  19  14  0  0.113     
090444           2004  10  19  15  0  0.112     
090444           2004  10  19  16  0  0.113     
090444           2004  10  19  17  0  0.338     
090444           2004  10  19  19  0  0.113     
090444           2004  10  19  20  0  0.226     
090444           2004  10  19  21  0  0.225     
090444           2004  10  24  5  0   0.036     
090444           2004  10  24  6  0   0.014     
090444           2004  10  28  15  0  0.040     
090444           2004  10  28  16  0  0.010     
090444           2004  10  28  17  0  0.050     
090444           2004  10  28  18  0  0.010     
090444           2004  11  3  5  0    0.190     
090444           2004  11  3  13  0   0.075     
090444           2004  11  4  4  0    0.075     
090444           2004  11  4  5  0    0.150     
090444           2004  11  4  6  0    0.150     
090444           2004  11  4  7  0    0.150     
090444           2004  11  11  6  0   0.110     
090444           2004  11  11  9  0   0.090     
090444           2004  11  11  11  0  0.090     
090444           2004  11  11  12  0  0.090     
090444           2004  11  11  13  0  0.090     
090444           2004  11  12  6  0   0.090     
090444           2004  11  12  10  0  0.120     
090444           2004  11  19  18  0  0.022     
090444           2004  11  19  19  0  0.023     
090444           2004  11  19  20  0  0.007     
090444           2004  11  19  21  0  0.008     
090444           2004  11  20  9  0   0.090     
090444           2004  11  21  10  0  0.056     
090444           2004  11  21  11  0  0.057     
090444           2004  11  21  13  0  0.028     
090444           2004  11  21  14  0  0.170     
090444           2004  11  21  15  0  0.578     
090444           2004  11  21  16  0  0.057     
090444           2004  11  21  17  0  0.014     
090444           2004  11  22  11  0  0.111     
090444           2004  11  22  12  0  0.112     
090444           2004  11  22  16  0  0.111     
090444           2004  11  22  18  0  0.112     
090444           2004  11  22  19  0  0.111     
090444           2004  11  22  20  0  0.112     
090444           2004  11  23  5  0   0.111     
090444           2004  11  23  12  0  0.283     
090444           2004  11  23  13  0  0.472     
090444           2004  11  23  14  0  0.283     
090444           2004  11  23  15  0  0.094     
090444           2004  11  23  16  0  0.095     
090444           2004  11  23  17  0  0.094     
090444           2004  11  23  18  0  0.189     
090444           2004  11  24  9  0   0.373     
090444           2004  11  24  10  0  0.187     
090444           2004  11  27  14  0  0.030     
090444           2004  11  27  15  0  0.090     
090444           2004  11  27  16  0  0.020     
090444           2004  11  30  24  0  0.010     
090444           2004  12  1  1  0    0.110     
090444           2004  12  1  2  0    0.160     
090444           2004  12  1  3  0    0.050     
090444           2004  12  1  4  0    0.030     
090444           2004  12  5  22  0   0.101     
090444           2004  12  6  1  0    0.101     
090444           2004  12  6  3  0    0.304     
090444           2004  12  6  4  0    0.203     
090444           2004  12  6  5  0    0.101     
090444           2004  12  6  7  0    0.075     
090444           2004  12  6  17  0   0.075     
090444           2004  12  7  10  0   0.010     
090444           2004  12  7  11  0   0.070     
090444           2004  12  7  12  0   0.050     
090444           2004  12  9  4  0    0.090     
090444           2004  12  9  6  0    0.090     
090444           2004  12  9  7  0    0.195     
090444           2004  12  9  8  0    0.389     
090444           2004  12  9  9  0    0.292     
090444           2004  12  9  17  0   0.584     
090444           2004  12  19  13  0  0.030     
090444           2004  12  22  16  0  0.010     
090444           2004  12  22  17  0  0.042     
090444           2004  12  22  18  0  0.084     
090444           2004  12  22  19  0  0.147     
090444           2004  12  22  20  0  0.042     
090444           2004  12  22  21  0  0.167     
090444           2004  12  22  22  0  0.147     
090444           2004  12  22  23  0  0.042     
090444           2004  12  22  24  0  0.157     
090444           2004  12  23  1  0   0.356     
090444           2004  12  23  2  0   0.262     
090444           2004  12  23  3  0   0.157     
090444           2004  12  23  4  0   0.032     
090444           2004  12  23  6  0   0.115     
090444           2005  1  6  4  0     0.020     
090444           2005  1  6  11  0    0.030     
090444           2005  1  6  12  0    0.030     
090444           2005  1  6  13  0    0.100     
090444           2005  1  6  14  0    0.020     
090444           2005  1  8  1  0     0.075     
090444           2005  1  8  6  0     0.075     
090444           2005  1  13  13  0   0.012     
090444           2005  1  13  15  0   0.020     
090444           2005  1  13  16  0   0.039     
090444           2005  1  13  17  0   0.405     
090444           2005  1  13  18  0   0.314     
090444           2005  1  13  19  0   0.151     
090444           2005  1  13  20  0   0.163     
090444           2005  1  13  21  0   0.091     
090444           2005  1  13  22  0   0.032     
090444           2005  1  13  23  0   0.031     
090444           2005  1  13  24  0   0.040     
090444           2005  1  14  2  0    0.012     
090444           2005  1  22  13  0   0.010     
090444           2005  1  22  14  0   0.010     
090444           2005  1  22  17  0   0.010     
090444           2005  1  29  5  0    0.160     
090444           2005  1  29  12  0   0.115     
090444           2005  1  29  18  0   0.115     
090444           2005  2  2  6  0     0.090     
090444           2005  2  2  7  0     0.095     
090444           2005  2  2  8  0     0.095     
090444           2005  2  2  11  0    0.095     
090444           2005  2  2  20  0    0.095     
090444           2005  2  2  23  0    0.095     
090444           2005  2  2  24  0    0.095     
090444           2005  2  3  2  0     0.095     
090444           2005  2  3  4  0     0.095     
090444           2005  2  8  13  0    0.110     
090444           2005  2  9  10  0    0.130     
090444           2005  2  14  6  0    0.170     
090444           2005  2  14  7  0    0.063     
090444           2005  2  14  8  0    0.074     
090444           2005  2  14  9  0    0.032     
090444           2005  2  14  12  0   0.021     
090444           2005  2  20  6  0    0.040     
090444           2005  2  20  7  0    0.102     
090444           2005  2  20  10  0   0.102     
090444           2005  2  20  20  0   0.101     
090444           2005  2  20  21  0   0.204     
090444           2005  2  20  22  0   0.102     
090444           2005  2  20  23  0   0.102     
090444           2005  2  21  1  0    0.102     
090444           2005  2  21  2  0    0.101     
090444           2005  2  21  4  0    0.102     
090444           2005  2  21  5  0    0.102     
090444           2005  2  21  8  0    0.070     
090444           2005  2  21  14  0   0.070     
090444           2005  2  22  1  0    0.070     
090444           2005  2  24  5  0    0.644     
090444           2005  2  24  6  0    0.276     
090444           2005  2  27  17  0   0.108     
090444           2005  2  27  19  0   0.109     
090444           2005  2  27  24  0   0.108     
090444           2005  2  28  1  0    0.217     
090444           2005  2  28  2  0    0.433     
090444           2005  2  28  3  0    0.108     
090444           2005  2  28  4  0    0.109     
090444           2005  2  28  5  0    0.108     
090444           2005  2  28  13  0   0.110     
090444           2005  3  5  12  0    0.090     
090444           2005  3  7  19  0    0.102     
090444           2005  3  7  20  0    0.203     
090444           2005  3  7  21  0    0.306     
090444           2005  3  7  22  0    0.305     
090444           2005  3  7  23  0    0.102     
090444           2005  3  8  3  0     0.102     
090444           2005  3  9  22  0    0.400     
090444           2005  3  14  2  0    0.110     
090444           2005  3  14  3  0    0.330     
